filename	weight
Y-F8ZP9sXcKM.wav	0.002445
Y-F9sMbnDlBE.wav	0.003289
Y-FAVc8Nc_yg.wav	0.005556
Y-FI_F5Lclrg.wav	0.0002697
Y-FL784R2DJk.wav	0.002208
Y-FLbNcUhBsY.wav	0.007143
Y-FM-2IMAyNc.wav	3.689e-05
Y-FMMqWDeEW8.wav	0.0003073
Y-FMzujP68_U.wav	0.0004606
Y-FOHKJT-rrM.wav	0.0005058
Y-FQeWkZ3eqg.wav	0.002433
Y-FRGpQEpEWM.wav	0.001214
Y-FR_PshzQwA.wav	0.0009158
Y-FT5MbWPCzg.wav	0.002227
Y-FWkB2IDMhc.wav	0.002331
Y-FXeJl0lIsQ.wav	0.003247
Y-FXn0Mc_t_U.wav	0.004484
Y-FYNNV9ay-o.wav	0.002725
Y-FYyJ2sAWk4.wav	0.003049
Y-FZD8l4e-OU.wav	0.002445
Y-FakAjtg2uk.wav	0.004329
Y-Fch7ZrYmWA.wav	0.002364
Y-FiHp5DFJmY.wav	0.002183
Y-Fiq3GEWUlY.wav	0.001684
Y-Fk75FfKbaI.wav	0.003509
Y-FnIbxvLBLw.wav	6.03e-05
Y-Fo5gIkbK5I.wav	0.0001329
Y-Fr68FPjG8c.wav	0.001475
Y-FrxFBIUmos.wav	0.002257
Y-Fu7sgsyFB4.wav	0.0004023
Y-Fuy9OgQrrI.wav	0.003247
Y-Fyb0KlZxOc.wav	0.0008078
Y-FyciqeepCU.wav	0.001618
Y-FynDh8x2Go.wav	0.002653
Y-G2pOgtv8cw.wav	0.001383
Y-G4oOO_-pKA.wav	0.0008157
Y-G7eX4G5Frc.wav	0.001715
Y-G7kqTc-QMY.wav	6.991e-05
Y-GCwoyCnYsY.wav	0.00122
Y-GDqqHBKlbE.wav	6.03e-05
Y-GFJt6U-eE8.wav	0.00274
Y-GGVp2HClcM.wav	0.0004114
Y-GIgDx5Jkug.wav	0.002793
Y-GJ-yBIiXZ8.wav	0.001377
Y-GJOTyij90U.wav	0.0003219
Y-GJk0c7CF-4.wav	0.001575
Y-GKQ4UJFBe8.wav	0.0003573
Y-GOnqW_BUcI.wav	0.0004378
Y-GPdO6IcetE.wav	0.0004114
Y-GPzJ08bsmQ.wav	0.004785
Y-GQO6aWy3Ng.wav	0.002058
Y-GQtDyZq5y4.wav	0.003322
Y-GREE8GdRrc.wav	0.005348
Y-GSJsdFj-KQ.wav	0.003984
Y-GTWFAjRz-8.wav	0.003425
Y-GUBfR-OWMk.wav	0.0004606
Y-GUVgFcoGCY.wav	0.001236
Y-GbFivLpOYk.wav	0.0004114
Y-GgmEPr18kU.wav	0.0004378
Y-GhPqBvBVUw.wav	0.0003195
Y-GlVOPNJC9I.wav	0.003788
Y-GlZ819IHfE.wav	0.003759
Y-Glsd1Kxlvg.wav	0.001835
Y-Gn1VKZ1nJM.wav	6.03e-05
Y-GpY_7QJZoc.wav	0.002326
Y-GqQBNJ9yz8.wav	0.001715
Y-Gr12uFFnyM.wav	0.0002321
Y-Gt0R7eRjzU.wav	0.0008078
Y-Gt4rv12nkU.wav	0.002222
Y-Gt9Th8Ytao.wav	0.002513
Y-Gtt4gVP_MM.wav	0.0001102
Y-GulJdbXIJA.wav	0.001715
Y-H2I8vcryHA.wav	0.001263
Y-H3W8oAxwjc.wav	0.0002321
Y-H4GaC4DugA.wav	0.0003573
Y-H4idtrNll0.wav	0.002183
Y-H7CxSpB0vk.wav	0.003846
Y-H7l8OjHID4.wav	0.000136
Y-H8UO1_Bbok.wav	3.689e-05
Y-H8_vUeUe9Y.wav	0.0002321
Y-H8nh3Z1__M.wav	0.002445
Y-HAQ7Uaa9AE.wav	6.03e-05
Y-HEGr-l41WU.wav	0.003226
Y-HEV_kV--eM.wav	0.0003488
Y-HFITphzeVY.wav	0.001312
Y-HG6SJVD3mQ.wav	0.0009597
Y-HHQ_DDi4Ng.wav	0.0003073
Y-HIIZgKwejM.wav	0.00207
Y-HIozxABvUQ.wav	0.0008078
Y-HJZoEQ6Kok.wav	0.002198
Y-HJlONqBuIQ.wav	6.991e-05
Y-HJxeIFmUd0.wav	0.001842
Y-HLoD4GWMtw.wav	0.00365
Y-HN5kqCKpEA.wav	0.0001603
Y-HNScrSZeg8.wav	0.003378
Y-HNUU7MtNsI.wav	0.001618
Y-HO-r0-bOd8.wav	0.0033
Y-HQHnhqC7TE.wav	0.002326
Y-HQRn3uSrH8.wav	0.001828
Y-HTo6Ggc8mA.wav	0.004115
Y-HTzStR9WCU.wav	0.001715
Y-HUhEeyDrqM.wav	3.689e-05
Y-HVUL5tNzdo.wav	0.0005679
Y-HVokTN5Xbo.wav	0.0004606
Y-Hav5URxl74.wav	0.005291
Y-HcXpijfhKk.wav	0.001148
Y-Hcn9B9DRqg.wav	0.001727
Y-HdaESGDx2E.wav	0.0002321
Y-He9juItYW8.wav	6.03e-05
Y-HeQfwKbFzg.wav	0.002198
Y-HeRZSisQLY.wav	0.004202
Y-HeYIOBnMKY.wav	0.0004023
Y-HeixzCvung.wav	3.689e-05
Y-Hf6YKHsVag.wav	0.0006752
Y-HgUFusTA1w.wav	0.004329
Y-Hh5VlW3pFE.wav	0.002857
Y-HkKl3LqCeA.wav	0.003226
Y-HmYuZCgM2s.wav	0.001618
Y-Hnh9w9tKHQ.wav	0.002208
Y-Hq5zJB41X4.wav	6.03e-05
Y-HqhVtG96S4.wav	0.000136
Y-HrJRswYxbA.wav	0.001087
Y-HuTNkegK0g.wav	0.001312
Y-HuVt9RoyBo.wav	0.0001603
Y-HvtS74RG8w.wav	0.00207
Y-HyAJywEq4c.wav	0.006803
Y-HyhSn6rU8A.wav	0.000136
Y-I0v8WY0XZc.wav	0.001011
Y-I2cnEG3Tsg.wav	0.005291
Y-I2wwE7WFOU.wav	0.003788
Y-I2xSE06pVI.wav	0.0002321
Y-I5DkAyNr2U.wav	0.0005058
Y-I6B3QVJvL4.wav	3.689e-05
Y-I9Uoy0uS5M.wav	0.0005058
Y-IAMXqEcDGA.wav	0.004545
Y-IAow_E7txY.wav	0.001479
Y-IBXTktoom8.wav	0.001815
Y-ICAAogMcYQ.wav	0.004149
Y-ID3TOdiGYI.wav	0.002398
Y-IDihN35iqQ.wav	0.0002321
Y-IE95oNhxu4.wav	0.002252
Y-IFopX-KXpo.wav	0.0008157
Y-IHAaycWLLo.wav	0.002625
Y-IHE1hhdtek.wav	0.0007911
Y-IHTxGRyHC0.wav	0.002083
Y-IHrRvWH0fI.wav	0.000203
Y-II-7qJxKPc.wav	0.00125
Y-IICIjDKfEM.wav	0.0006964
Y-IKAEFwWwY8.wav	0.0004606
Y-IQsevXev_4.wav	0.001175
Y-ITpyY6B1ic.wav	0.0001299
Y-IUWIKR9luM.wav	0.0007843
Y-IUcRP5xaJQ.wav	0.001255
Y-I_892XBD7A.wav	0.0004023
Y-I_Ej65k3Rg.wav	0.00152
Y-IdBev30wCc.wav	5.05e-05
Y-IgQ4BYBLhc.wav	0.001988
Y-IiO3QmAvzg.wav	6.03e-05
Y-IiVy_BCGGE.wav	0.0008532
Y-IkIHxw5_as.wav	6.991e-05
Y-IlpZJZyhTQ.wav	0.001143
Y-InuYmUfif0.wav	0.0001102
Y-IoEzr87Zsc.wav	6.03e-05
Y-IopFsEU_iE.wav	0.001245
Y-IsCA5lBN74.wav	0.001767
Y-IsdjyndUeM.wav	0.001475
Y-ItCGHv_9Gs.wav	0.003086
Y-IxmP19HOUU.wav	0.000203
Y-IzmxeAmmGs.wav	0.002058
Y-J0tFSi23DE.wav	0.000203
Y-J2WJaG1Dd4.wav	0.002227
Y-J35d2Kv8Gg.wav	0.003788
Y-J4F3J2yQ-A.wav	0.0002321
Y-J7iAg-s1p4.wav	0.0009158
Y-J8nv37SYVo.wav	0.007299
Y-JBvPwxaVVg.wav	0.001292
Y-JDDA-S0eSQ.wav	0.003571
Y-JIe4ZzCmSc.wav	0.0004312
Y-JKLmqDk9p8.wav	0.002849
Y-JKnrzprvBc.wav	0.0005767
Y-JL78b6hi3A.wav	0.0001329
Y-JMHRrms_Cg.wav	0.001825
Y-JMlwL22ldM.wav	0.0004312
Y-JOKwS64mRU.wav	0.003279
Y-JPLw-LEAC0.wav	0.0004023
Y-JPMy4jeYD0.wav	5.33e-05
Y-JPx8fg2cSE.wav	0.006061
Y-JUHiMxHyjk.wav	0.002183
Y-JUc_GS0yYw.wav	0.0003219
Y-JVgOQIAFaI.wav	3.689e-05
Y-JY5-aQ9iAA.wav	0.002398
Y-JZ0uT_7kX4.wav	0.0007843
Y-JaQwrOeCYs.wav	0.002513
Y-Jam3cjbeFQ.wav	0.0004606
Y-JcRwspJ4Xw.wav	0.001387
Y-JcqD2ayky0.wav	0.0002321
Y-Je1LZrvpOI.wav	0.001292
Y-JfNfLUTI6E.wav	6.03e-05
Y-JgOJ9dVCXA.wav	0.003021
Y-JhfhbRcKgw.wav	0.0003073
Y-Jhk1PJ2JoA.wav	0.0003219
Y-Jie0k7xUIk.wav	0.007937
Y-Jj2dA1dCSE.wav	0.005525
Y-Jj7uGEhA0Y.wav	0.0004112
Y-JkNMKUNJS0.wav	0.001563
Y-JlAIil9iSE.wav	0.004149
Y-JnAuKCmkdU.wav	0.0002321
Y-Jnns0s8q2g.wav	0.001733
Y-JoZTezHxl0.wav	0.001745
Y-Jrsp4LKA34.wav	0.00365
Y-Jt49B0E43U.wav	0.002941
Y-JuDkU9T1II.wav	0.0005058
Y-K-k1pxeRtQ.wav	0.002169
Y-K2jjw55woQ.wav	0.0003073
Y-K324S0Jwc0.wav	0.0002697
Y-K3gBv753e8.wav	0.001546
Y-K5wu7h61EI.wav	0.001245
Y-K69IWn3KSc.wav	0.0005679
Y-K6fqZuINVI.wav	0.001618
Y-K7wCAdBEIo.wav	0.000947
Y-KAgX7jo4Ik.wav	0.002398
Y-KCSPc9slcc.wav	0.002463
Y-KDGyomc3yE.wav	0.0004312
Y-KDzFQmmd_Y.wav	0.005682
Y-KEtF61VyQs.wav	0.0003195
Y-KI85vgUpdI.wav	0.0005058
Y-KKQWNN18dE.wav	0.001988
Y-KL7EB5dPsA.wav	0.0003073
Y-KO1p22zjVc.wav	0.001748
Y-KOu_I8G7IU.wav	0.0004114
Y-KPzM0TcwNs.wav	3.805e-05
Y-KSY6W9_TrI.wav	0.0004606
Y-KU3Ju1Um4I.wav	0.002849
Y-KUvnV5UpuI.wav	0.001669
Y-KVrHjbwy5M.wav	0.005747
Y-KWoQzfEzok.wav	0.003401
Y-KXV3-_hJQo.wav	0.001675
Y-KY7N4r3Eh8.wav	0.0007843
Y-KYlqM1WOV4.wav	0.001339
Y-KZnAgk6WvU.wav	0.002183
Y-KaRoM5LnHc.wav	0.0001849
Y-KbpImWft5A.wav	0.002457
Y-KbuHb4ogss.wav	0.000203
Y-KceBGtWnB0.wav	0.002571
Y-KengzYsTkk.wav	0.002513
Y-Kg2zEvv8nY.wav	0.002849
Y-Kh52o-C8H4.wav	0.0003573
Y-KiAK66YwW8.wav	0.00361
Y-KiDpdemwqs.wav	0.0004112
Y-KjmCoXtupg.wav	0.002066
Y-KoqUX84M5U.wav	0.001484
Y-KqASiDe_2U.wav	0.0009625
Y-KqUQmIOd2s.wav	0.001387
Y-KsiOsP88m8.wav	0.005556
Y-KtFZMN7_Bw.wav	0.002299
Y-Ky6Gtkn8BA.wav	0.003279
Y-KymYyBf9tM.wav	0.000203
Y-KzxgiAvQNg.wav	0.002525
Y-L-Q4ufdC2o.wav	0.001339
Y-L44JqysUy8.wav	0.0003073
Y-L68XDzhn2g.wav	0.002387
Y-L6q5gBLLb4.wav	0.0005058
Y-L9w0T3MSaA.wav	0.001608
Y-LB1RoVe8Xc.wav	0.002433
Y-LBRP__YS4U.wav	0.001563
Y-LBr-n9SMko.wav	3.805e-05
Y-LEiCj5yWnM.wav	0.001143
Y-LFldjDb0P4.wav	0.003086
Y-LFvcpTDEbI.wav	3.689e-05
Y-LLP0jFjTIM.wav	0.003289
Y-LMJxOjffCs.wav	0.00431
Y-LPATQoH9Wc.wav	0.0004606
Y-LRJL2XiDoM.wav	0.003279
Y-LS-JevBX3E.wav	0.001842
Y-LV5Bmz6EpI.wav	0.005051
Y-LVI9RMORGk.wav	0.001715
Y-LX4KjRvWWM.wav	0.002817
Y-LcxFpiPde0.wav	0.0009242
Y-Lj6JJQZGJ4.wav	0.000947
Y-Lj7Se2CNkU.wav	0.0001443
Y-Ln9HQ6lLtI.wav	0.003788
Y-LoAsgAmwo0.wav	0.002577
Y-LqnH8vUMdA.wav	0.0006964
Y-Lt5uH1HL6w.wav	0.002151
Y-Lu9YICHnBI.wav	0.0004606
Y-LubBl0XP4o.wav	0.00295
Y-LzsgrGPV6o.wav	0.001792
Y-M-1nUMN2Rw.wav	9.731e-05
Y-M0Sh9gBDEk.wav	0.0003195
Y-M1qZu0rYvY.wav	3.689e-05
Y-M5eQgrrayM.wav	0.0008726
Y-M7t3m9uSJA.wav	0.0007843
Y-M8LzbBMdzY.wav	3.689e-05
Y-MBK7t1sbXk.wav	0.004
Y-MBeLwkFeIU.wav	0.001852
Y-MCjiOQ0MKU.wav	0.002817
Y-MFPFJwAwbM.wav	6.03e-05
Y-MGDwvxxuEs.wav	0.002257
Y-MGJvkOzwX8.wav	0.0003573
Y-MGLODOozpU.wav	0.0007911
Y-MHcSTmWNq8.wav	0.00289
Y-MIiV0tvMjA.wav	0.0002986
Y-MIkfx6nsfQ.wav	0.002525
Y-MLUvNEPuz4.wav	0.002445
Y-MOYXM_gDq8.wav	0.0003219
Y-MP30EIKEdU.wav	3.689e-05
Y-MQQ4XMmcKo.wav	0.0004378
Y-MRLT7tX8eU.wav	0.000947
Y-MRzbw0gZ4E.wav	0.002128
Y-MTN7Cmx2mY.wav	0.001087
Y-MV3EUQLBSg.wav	0.003367
Y-MV5a_-caFA.wav	0.001727
Y-MYIWCY20VA.wav	0.0003488
Y-MZV847QNks.wav	0.0001603
Y-M_5w6KKfgQ.wav	0.004292
Y-MaVa-oaB2w.wav	0.002525
Y-Mb2dj6bt04.wav	0.002058
Y-Mb4lz3NyRU.wav	0.0009625
Y-MbbN9rx0qI.wav	0.0008078
Y-McCjEsb0CQ.wav	0.00237
Y-McalYnBDe8.wav	0.0008157
Y-Mdd8ysxJ5c.wav	0.0009597
Y-Mdkva7VJvc.wav	0.0001329
Y-MfaG0whPJc.wav	0.002387
Y-MgaFLJT5GM.wav	0.001792
Y-MiXLXJdKqM.wav	0.002088
Y-MixfkIwVwk.wav	0.0033
Y-MkvWkWD_10.wav	0.003817
Y-MlbR3nKBKI.wav	0.001214
Y-MrP9XqvVj4.wav	0.0003573
Y-Mu-HnwNq6o.wav	3.689e-05
Y-Mu1AWT_x54.wav	0.001236
Y-Mu6SF2fxnE.wav	0.0005767
Y-MwrJ0g1DYI.wav	0.0003573
Y-MwsaZe22-o.wav	0.0006964
Y-Mzw-jT9glA.wav	0.001656
Y-N2-lx8ToAY.wav	0.003788
Y-N3-RZZRRfo.wav	0.002041
Y-N33HYdhvxQ.wav	0.0003219
Y-N7JE-7-95g.wav	0.001835
Y-N8oRIEPNz0.wav	0.0001102
Y-N9BMANnB4Q.wav	0.001318
Y-NEW4CVyCXo.wav	0.001087
Y-NKMojpVkM0.wav	0.001675
Y-NN1-W7XzEE.wav	6.03e-05
Y-NOT-Kx5mKo.wav	0.002445
Y-NOsBnC55CY.wav	3.689e-05
Y-NRz46gYVoQ.wav	0.0003219
Y-NTAFZpPeEE.wav	3.689e-05
Y-NZ2X15hrvw.wav	0.0005767
Y-NZ8R0xsZ8E.wav	0.0009242
Y-NeZMoludNo.wav	0.004348
Y-NhQ2e3GPg4.wav	0.002525
Y-NkgiV-1kf4.wav	0.004329
Y-NlviZfNEG0.wav	0.001629
Y-NmKNGjcERA.wav	0.002088
Y-NmX8eRTl60.wav	0.002833
Y-NmfTOkw_ZU.wav	0.0004023
Y-NpQ3lrKq2k.wav	0.002959
Y-NrmdxwRtwQ.wav	3.689e-05
Y-NrpfrEGq5w.wav	0.00198
Y-NsUQ2A0ClQ.wav	0.00207
Y-NtSvy5h3O0.wav	0.003584
Y-Nv1iQzCaSk.wav	0.001148
Y-NvfC2KhEAE.wav	0.0004606
Y-NvqLToFga0.wav	0.001175
Y-Nwaohj00G4.wav	0.002242
Y-O21jWBXLck.wav	0.00578
Y-O3DGJStrJU.wav	0.0006752
Y-O3L6jx8ISk.wav	0.001387
Y-O3i3HxkV88.wav	0.002481
Y-O4ynxK1BOQ.wav	0.00207
Y-O6P91Zvf8U.wav	0.002364
Y-O7Du6Gx49U.wav	0.0002321
Y-O842QWtymw.wav	0.002577
Y-O8G_WsnNoc.wav	5.05e-05
Y-O8XjIC6cqE.wav	0.001745
Y-O8q7n-onrI.wav	0.0003488
Y-O9D9xY72ZI.wav	0.001479
Y-OBEs8B86Uo.wav	0.006173
Y-OBQFp6wz48.wav	6.991e-05
Y-OEyvoPIkKc.wav	0.001377
Y-OHtTza3Ob0.wav	5.33e-05
Y-OIOVXXSxnY.wav	0.0004312
Y-OIY3tRRGwg.wav	0.00161
Y-OSpN9z9WOg.wav	0.002028
Y-OTCLhPPHDI.wav	0.001479
Y-OVRZh6TZbI.wav	0.0005058
Y-OVRxsAd2GY.wav	0.00237
Y-OV_D6oI1XA.wav	0.002387
Y-OWXsrlwMqU.wav	0.0002813
Y-OWYKl4AawI.wav	0.00207
Y-OXsmAit7lM.wav	0.001792
Y-OZlCv1fgow.wav	0.002457
Y-O_b3dsiOgM.wav	0.002415
Y-OanE09iAA4.wav	0.0009597
Y-OanzatsuDY.wav	0.00122
Y-OfV9k7efgc.wav	0.002445
Y-OkxMdTRIFs.wav	0.003378
Y-Om_9-YLa8g.wav	0.003937
Y-On6FKghkZs.wav	3.805e-05
Y-OnIgulG6Ws.wav	0.001715
Y-Oqo0LdVEPM.wav	0.001629
Y-Ot3Oav-gHA.wav	3.689e-05
Y-OtJErgJ-r8.wav	0.001245
Y-OuOcYRX51c.wav	0.004545
Y-OuRnzYoGCI.wav	0.005128
Y-OwcHK4Dexs.wav	0.003012
Y-OxMorlDAjM.wav	0.0002321
Y-OxOIZVCZRw.wav	5.05e-05
Y-OylLzMa0d0.wav	0.0001603
Y-P1BkATXcmY.wav	0.0008078
Y-PC0wfjCa68.wav	0.004202
Y-PEd3xdaL44.wav	0.0003073
Y-PJPpA6J5ks.wav	0.000947
Y-PLdKDDNhuE.wav	0.0005058
Y-PODZXXZl5k.wav	6.03e-05
Y-PTIv-EPE80.wav	0.005291
Y-PXCCQozeoo.wav	0.001618
Y-PYurgoY6EE.wav	0.002793
Y-PZ_m5yz-9w.wav	0.0003195
Y-PZp_5iyuaw.wav	0.0002307
Y-P_BOBVrsCQ.wav	5.33e-05
Y-P_rRrFe0mE.wav	0.0004312
Y-PeWe8dHJ9M.wav	3.689e-05
Y-Pfu6ZPI6Ks.wav	0.0004378
Y-Pjylzex7oc.wav	0.001767
Y-PkjCj4voD4.wav	0.003058
Y-Pl9QimYXSQ.wav	0.0008157
Y-PoEazeik4w.wav	3.805e-05
Y-Pp0sXXL44o.wav	0.0007231
Y-PrBlPAGzKg.wav	0.001608
Y-PrGDPzUrQU.wav	0.002494
Y-PrH7XDyfTk.wav	0.002941
Y-Pv8d1klE40.wav	0.0004023
Y-PxKG8B2bjY.wav	0.002778
Y-Q-jfiZc5f0.wav	0.002457
Y-Q4fBQ4egrs.wav	0.001245
Y-Q6ZgEgLF8k.wav	0.003058
Y-Q9WotFs1MI.wav	0.003401
Y-QAgQZ8z1FA.wav	0.003759
Y-QB_wM3cnuI.wav	6.03e-05
Y-QCL5Xk2rKY.wav	6.03e-05
Y-QDSlFjnPg4.wav	0.0002321
Y-QE9dqhf_D8.wav	0.0008532
Y-QEfN8wMTnE.wav	0.0003573
Y-QG0RmgQtfc.wav	0.00237
Y-QG_csJZRpw.wav	0.0004378
Y-QMfqtI8b9Y.wav	0.0002321
Y-QN07pWZsX4.wav	0.001236
Y-QPWYrBZG-8.wav	0.003367
Y-QTsFQ_9ylQ.wav	3.689e-05
Y-QVXIXrHTVw.wav	3.689e-05
Y-QWAZRrgu4A.wav	0.001087
Y-QX2JPVi-U8.wav	0.004386
Y-Qa9Fd-1S2A.wav	3.689e-05
Y-QcPoXIZj1M.wav	0.001618
Y-QcXMPUNMeM.wav	0.002639
Y-QdNZv9yEss.wav	6.991e-05
Y-QeRIm2TIMc.wav	0.002114
Y-QfZaPUnk48.wav	0.003571
Y-QhizzB1GAE.wav	0.001608
Y-Qhlovzur8A.wav	0.001214
Y-QisVjhAxZg.wav	0.0001603
Y-QivqOnaPIc.wav	0.008403
Y-Qiw-3sCJBg.wav	0.0009597
Y-QllViqHYHk.wav	0.002227
Y-QnKIu8B4XU.wav	0.002545
Y-Qs_Lc4pflI.wav	0.00289
Y-QtwyGv7CUQ.wav	0.004329
Y-QwUWoRS4tU.wav	0.0002697
Y-QxSFr1cYuQ.wav	0.004386
Y-QyS1pdx4_Q.wav	3.689e-05
Y-R-gC49yePw.wav	0.003497
Y-R0267o4lLk.wav	3.689e-05
Y-R1mgN7D6GA.wav	0.003086
Y-R69Fa-mCaY.wav	0.005682
Y-R8qovxu7pI.wav	0.0004378
Y-R9gJXtS07g.wav	0.0004606
Y-RAdrtCW1hI.wav	0.0007231
Y-RG8-WLMmK4.wav	0.002849
Y-RHewf_0KHM.wav	0.0002321
Y-RHpuRl2fps.wav	0.004082
Y-RIXNh-i88E.wav	0.002463
Y-RIm1plPDfo.wav	6.03e-05
Y-RIqjUDJBY0.wav	0.001988
Y-RIzfomIqZc.wav	0.0003073
Y-RKs4NoVRms.wav	0.002326
Y-RLB4TknvJU.wav	0.00135
Y-RLhcWjOd1E.wav	0.003788
Y-RMHRmd5utQ.wav	0.002062
Y-RNbb1ZTu8Y.wav	0.002088
Y-ROt2go3ALY.wav	0.002632
Y-RP-HSQYEBg.wav	0.002591
Y-RP1-cUHLT8.wav	0.002857
Y-RPIKZn47yg.wav	0.0006752
Y-RPKtQIGBOY.wav	0.0007911
Y-RRKTvEEWls.wav	5.33e-05
Y-RRi3QktLdc.wav	0.004975
Y-RTkyfdXVik.wav	0.002045
Y-RV30zqnIrU.wav	5.05e-05
Y-RVrBuGEFNc.wav	0.00207
Y-RZ01HFrafg.wav	0.0005058
Y-RZ1pLXX55M.wav	0.002062
Y-RZgm5g_nUk.wav	0.0003219
Y-RZvrUP_EyE.wav	0.0006964
Y-RaCH2huqdc.wav	0.004975
Y-RabIkXspXU.wav	0.0007241
Y-RebI7GGn40.wav	0.001312
Y-RjwH0XGeaI.wav	0.002415
Y-Rl7NZwtVmA.wav	0.001684
Y-RpR9wbPV4Q.wav	0.001502
Y-RpohRXb79E.wav	0.001608
Y-RqWDsTGlG0.wav	0.002198
Y-RqpjA6QahI.wav	0.001852
Y-RrLiuUJN98.wav	0.0004023
Y-RsGz8XRZUM.wav	0.005376
Y-RyeQVtadrM.wav	0.002114
Y-Rz8LwXTooY.wav	0.001339
Y-Rzs9pgXRcM.wav	3.689e-05
Y-S0vd9NSdmM.wav	3.689e-05
Y-S4KxMmj_SI.wav	0.0001849
Y-S8UABOd2R8.wav	0.0004606
Y-SB8eC10rwU.wav	0.0005058
Y-SE3cHFmC4k.wav	0.0007189
Y-SEGV34yhUM.wav	0.0002321
Y-SKnbdKeajU.wav	0.002632
Y-SOzdrKrqs8.wav	3.689e-05
Y-SP3Tsk0WhI.wav	0.004016
Y-SP7KWmTRUU.wav	0.002331
Y-SQkTpbYL3w.wav	0.002817
Y-SSCtXMNh0I.wav	0.0003073
Y-SVo_SniSA8.wav	0.001312
Y-SWp0EsaWbQ.wav	0.0009242
Y-SX0RbvTugk.wav	6.03e-05
Y-SYvNVVUjeU.wav	5.05e-05
Y-S_5CqJ1jGw.wav	3.805e-05
Y-S_77c0gDvk.wav	3.805e-05
Y-S_vnRSWMhk.wav	0.002494
Y-SahGP1aKbs.wav	0.0005679
Y-SbqewEfgEw.wav	0.001727
Y-SeOA2h0nsI.wav	0.003367
Y-SgrvFDsIK8.wav	0.0002813
Y-Sh2GjLko90.wav	0.003817
Y-SivFXC5tNM.wav	0.002481
Y-SpvWNZNfaQ.wav	0.004202
Y-SrSQMT6MKY.wav	0.001792
Y-St4RzpZAEQ.wav	0.0007231
Y-SvcMrhwnSQ.wav	0.0003195
Y-SwIARLYVZM.wav	0.00125
Y-SyPpWOTvFk.wav	0.001255
Y-Sz4z0QwEuM.wav	0.002083
Y-SzpbShG7nQ.wav	0.002387
Y-T2U9mAuyEo.wav	0.001263
Y-T5KPWf0llU.wav	0.002445
Y-T7wZVWM9tw.wav	0.0005767
Y-T8ZBK2m20E.wav	0.001148
Y-T8maLeC7F4.wav	0.002433
Y-T9uE_LAW2Q.wav	3.689e-05
Y-TDsXxTaw2Q.wav	0.002463
Y-TEDB6AX07Y.wav	0.003058
Y-THYRau6Prs.wav	0.0009625
Y-THkRqXaj3Y.wav	0.00431
Y-THl_72tO8I.wav	0.00207
Y-TIft38LSIo.wav	0.001733
Y-TJ-ZoTfnYU.wav	3.805e-05
Y-TJe1_ECCwM.wav	0.003106
Y-TNR71ZBkWo.wav	6.03e-05
Y-TNmWwhsnzs.wav	0.002151
Y-TODfZ1_2z0.wav	0.002326
Y-TQILM-c0T0.wav	0.0005058
Y-TU6Yqf14Aw.wav	0.0004023
Y-TWs5Eri8Ek.wav	0.0003219
Y-TYGdSo47xo.wav	0.001842
Y-TeRKT3_4mk.wav	0.005051
Y-Tea8DpWZQM.wav	0.0004023
Y-TgZNwNY3T4.wav	0.001065
Y-Th_4dhrDaM.wav	0.002525
Y-TjnYmEEz4o.wav	0.004082
Y-TnJO9IRmYg.wav	0.00161
Y-Tr7N50Dnlo.wav	0.002114
Y-Tv0wMi5jTs.wav	0.0002321
Y-TvblTyoqlU.wav	0.0005767
Y-TyaOHEL30U.wav	0.001792
Y-TzSpyPJKxE.wav	0.002907
Y-U-NqTjcWPk.wav	0.0005058
Y-U2L0N2BBmM.wav	0.002849
Y-U3Xh6Fsw50.wav	0.003584
Y-U4LYa47FUU.wav	0.002545
Y-U682YaBvYM.wav	0.002268
Y-U6Era6Bfus.wav	0.007299
Y-U6RbFBqWmE.wav	0.003731
Y-UBV-zK84-U.wav	0.0005058
Y-UCY5mWUbvo.wav	0.002445
Y-UDQJzUCdQ0.wav	0.0003573
Y-UDsAza6NOg.wav	0.002849
Y-UEvf0cLi0E.wav	0.001675
Y-UGYzBckis0.wav	0.002959
Y-UJ03wirapo.wav	3.689e-05
Y-UKl9H9p2lI.wav	0.0004606
Y-UM5KOKVwNc.wav	0.001085
Y-UNPp3fEWSE.wav	0.002198
Y-UR4XKOnRr0.wav	0.00303
Y-URFpVOQf6I.wav	0.0007241
Y-US0Qih3W9k.wav	0.0007911
Y-UVPR0YXwFw.wav	0.005747
Y-UX39TNCoJk.wav	0.004
Y-UYmhq3Rjtc.wav	0.002525
Y-UaSOyWMcD0.wav	0.003247
Y-Ub-7jNnSx8.wav	0.002028
Y-UbEl09XwoU.wav	0.003571
Y-UeC2mJ9PA8.wav	0.0003573
Y-Ufl_IweYj4.wav	0.002353
Y-UgxdiT6szQ.wav	0.0007843
Y-Uhp3rr-_Tg.wav	0.002024
Y-UlxxSvMpdw.wav	0.00289
Y-UolgqlTe2I.wav	0.000203
Y-UrdDFKkGBc.wav	0.0004023
Y-Uui_2TyLFo.wav	0.000684
Y-UwRvpmaeQ4.wav	6.03e-05
Y-V3NPftE7T0.wav	0.003509
Y-V65mYvlJ7M.wav	0.0004606
Y-V7gqbL91lo.wav	6.991e-05
Y-V7u2HffQAE.wav	0.00277
Y-V9keG9ErP0.wav	0.001733
Y-VAM5k0No5k.wav	0.004082
Y-VE7J8UFWgs.wav	0.001715
