filename	weight
Y-Glsd1Kxlvg.wav	0.001887
Y-Gn1VKZ1nJM.wav	6.028e-05
Y-GpY_7QJZoc.wav	0.002375
Y-Gr12uFFnyM.wav	0.000241
Y-Gt0R7eRjzU.wav	0.0008333
Y-Gt4rv12nkU.wav	0.002304
Y-Gt9Th8Ytao.wav	0.002538
Y-Gtt4gVP_MM.wav	3.779e-05
Y-GulJdbXIJA.wav	0.00241
Y-H2I8vcryHA.wav	0.001323
Y-H3W8oAxwjc.wav	0.000241
Y-H4GaC4DugA.wav	0.0001969
Y-H4idtrNll0.wav	0.002247
Y-H7CxSpB0vk.wav	0.003922
Y-H7l8OjHID4.wav	0.0001482
Y-H8UO1_Bbok.wav	4.098e-05
Y-H8_vUeUe9Y.wav	0.0002422
Y-HAQ7Uaa9AE.wav	6.028e-05
Y-HEGr-l41WU.wav	0.0005136
Y-HEV_kV--eM.wav	0.0003802
Y-HG6SJVD3mQ.wav	0.0008319
Y-HHQ_DDi4Ng.wav	0.0002764
Y-HIIZgKwejM.wav	0.002128
Y-HIozxABvUQ.wav	0.0008333
Y-HJZoEQ6Kok.wav	0.002227
Y-HJlONqBuIQ.wav	7.527e-05
Y-HJxeIFmUd0.wav	0.0008826
Y-HLoD4GWMtw.wav	0.003876
Y-HN5kqCKpEA.wav	0.0002422
Y-HNScrSZeg8.wav	0.003425
Y-HNUU7MtNsI.wav	0.001709
Y-HO-r0-bOd8.wav	0.0033
Y-HQHnhqC7TE.wav	0.002375
Y-HQRn3uSrH8.wav	0.001938
Y-HTo6Ggc8mA.wav	0.004292
Y-HTzStR9WCU.wav	0.00241
Y-HUhEeyDrqM.wav	4.098e-05
Y-HVUL5tNzdo.wav	6.545e-05
Y-HVokTN5Xbo.wav	0.000488
Y-Hav5URxl74.wav	0.005464
Y-HcXpijfhKk.wav	0.001193
Y-Hcn9B9DRqg.wav	0.001815
Y-HdaESGDx2E.wav	0.000241
Y-He9juItYW8.wav	6.028e-05
Y-HeQfwKbFzg.wav	0.002653
Y-HeRZSisQLY.wav	0.001117
Y-HeYIOBnMKY.wav	0.0004155
Y-HeixzCvung.wav	4.098e-05
Y-Hf6YKHsVag.wav	0.0007097
Y-HgUFusTA1w.wav	0.004425
Y-Hh5VlW3pFE.wav	0.002899
Y-HkKl3LqCeA.wav	0.0005136
Y-HmYuZCgM2s.wav	0.001709
Y-Hnh9w9tKHQ.wav	0.002304
Y-Hq5zJB41X4.wav	6.028e-05
Y-HqhVtG96S4.wav	0.0001482
Y-HrJRswYxbA.wav	0.0003652
Y-HuVt9RoyBo.wav	0.0002422
Y-HvtS74RG8w.wav	0.002174
Y-HyAJywEq4c.wav	0.0007752
Y-HyhSn6rU8A.wav	0.0001482
Y-I0v8WY0XZc.wav	0.001083
Y-I2cnEG3Tsg.wav	0.005464
Y-I2wwE7WFOU.wav	0.003831
Y-I2xSE06pVI.wav	0.000241
Y-I6B3QVJvL4.wav	4.098e-05
Y-I9Uoy0uS5M.wav	0.000461
Y-IAMXqEcDGA.wav	0.00463
Y-IAow_E7txY.wav	0.001538
Y-IBXTktoom8.wav	0.001887
Y-ICAAogMcYQ.wav	0.004202
Y-ID3TOdiGYI.wav	0.002451
Y-IDihN35iqQ.wav	0.000241
Y-IE95oNhxu4.wav	0.0007163
Y-IFopX-KXpo.wav	0.000241
Y-IHAaycWLLo.wav	0.001647
Y-IHE1hhdtek.wav	0.0006439
Y-IHTxGRyHC0.wav	0.002155
Y-IHrRvWH0fI.wav	5.79e-05
Y-II-7qJxKPc.wav	0.001658
Y-IICIjDKfEM.wav	0.0007087
Y-IKAEFwWwY8.wav	0.000488
Y-IQsevXev_4.wav	0.001236
Y-ITpyY6B1ic.wav	0.0001415
Y-IUWIKR9luM.wav	0.0008163
Y-IUcRP5xaJQ.wav	0.0002335
Y-I_892XBD7A.wav	0.0004155
Y-I_Ej65k3Rg.wav	0.001629
Y-IdBev30wCc.wav	5.265e-05
Y-IgQ4BYBLhc.wav	0.002033
Y-IiO3QmAvzg.wav	6.028e-05
Y-IiVy_BCGGE.wav	0.0002138
Y-IkIHxw5_as.wav	7.527e-05
Y-IlpZJZyhTQ.wav	0.0008375
Y-InuYmUfif0.wav	0.0001071
Y-IoEzr87Zsc.wav	6.028e-05
Y-IopFsEU_iE.wav	0.001269
Y-IsdjyndUeM.wav	0.001565
Y-ItCGHv_9Gs.wav	0.003704
Y-IxmP19HOUU.wav	0.0001482
Y-J0tFSi23DE.wav	3.779e-05
Y-J2WJaG1Dd4.wav	0.002242
Y-J35d2Kv8Gg.wav	0.002439
Y-J4F3J2yQ-A.wav	0.000241
Y-J7iAg-s1p4.wav	0.001135
Y-JDDA-S0eSQ.wav	0.003663
Y-JIe4ZzCmSc.wav	0.0004507
Y-JKLmqDk9p8.wav	0.001701
Y-JKnrzprvBc.wav	0.0006439
Y-JL78b6hi3A.wav	0.0001229
Y-JMHRrms_Cg.wav	0.001901
Y-JMlwL22ldM.wav	0.0004507
Y-JOKwS64mRU.wav	0.003322
Y-JPLw-LEAC0.wav	0.0004155
Y-JPMy4jeYD0.wav	5.79e-05
Y-JPx8fg2cSE.wav	0.006098
Y-JUHiMxHyjk.wav	0.002247
Y-JUc_GS0yYw.wav	0.0003323
Y-JVgOQIAFaI.wav	4.098e-05
Y-JY5-aQ9iAA.wav	0.002451
Y-JZ0uT_7kX4.wav	0.0008163
Y-JaQwrOeCYs.wav	0.002538
Y-Jam3cjbeFQ.wav	0.000488
Y-JcRwspJ4Xw.wav	0.00141
Y-JcqD2ayky0.wav	0.000241
Y-JfNfLUTI6E.wav	6.028e-05
Y-JgOJ9dVCXA.wav	0.00346
Y-JhfhbRcKgw.wav	0.0002764
Y-Jhk1PJ2JoA.wav	0.0003323
Y-Jie0k7xUIk.wav	0.004854
Y-Jj2dA1dCSE.wav	0.005587
Y-Jj7uGEhA0Y.wav	0.0002244
Y-JlAIil9iSE.wav	0.004202
Y-JnAuKCmkdU.wav	0.000241
Y-Jnns0s8q2g.wav	0.001845
Y-Jrsp4LKA34.wav	0.00369
Y-Jt49B0E43U.wav	0.002976
Y-JuDkU9T1II.wav	0.000461
Y-K-k1pxeRtQ.wav	0.002222
Y-K3gBv753e8.wav	0.001664
Y-K5wu7h61EI.wav	0.001269
Y-K69IWn3KSc.wav	6.545e-05
Y-K6fqZuINVI.wav	0.001709
Y-K7wCAdBEIo.wav	0.001001
Y-KAgX7jo4Ik.wav	0.002451
Y-KCSPc9slcc.wav	0.002558
Y-KDGyomc3yE.wav	0.0004507
Y-KDzFQmmd_Y.wav	0.005682
Y-KEtF61VyQs.wav	0.0003339
Y-KI85vgUpdI.wav	0.000488
Y-KKQWNN18dE.wav	0.002033
Y-KL7EB5dPsA.wav	0.0002764
Y-KO1p22zjVc.wav	0.001825
Y-KOu_I8G7IU.wav	0.0004682
Y-KPzM0TcwNs.wav	4.098e-05
Y-KSY6W9_TrI.wav	0.000488
Y-KU3Ju1Um4I.wav	0.001701
Y-KUvnV5UpuI.wav	0.001684
Y-KVrHjbwy5M.wav	0.005988
Y-KWoQzfEzok.wav	0.003497
Y-KXV3-_hJQo.wav	0.001727
Y-KY7N4r3Eh8.wav	0.0008163
Y-KYlqM1WOV4.wav	0.0001562
Y-KZnAgk6WvU.wav	0.002247
Y-KaRoM5LnHc.wav	0.0002013
Y-KbuHb4ogss.wav	7.527e-05
Y-KceBGtWnB0.wav	0.001901
Y-KengzYsTkk.wav	0.002538
Y-Kg2zEvv8nY.wav	0.002976
Y-Kh52o-C8H4.wav	0.0002422
Y-KiAK66YwW8.wav	0.004237
Y-KiDpdemwqs.wav	0.0003339
Y-KjmCoXtupg.wav	0.001088
Y-KoqUX84M5U.wav	8.54e-05
Y-KqASiDe_2U.wav	0.001002
Y-KqUQmIOd2s.wav	0.00141
Y-KsiOsP88m8.wav	0.005814
Y-KtFZMN7_Bw.wav	0.001623
Y-Ky6Gtkn8BA.wav	0.003333
Y-KymYyBf9tM.wav	0.0002195
Y-KzxgiAvQNg.wav	0.002101
Y-L-Q4ufdC2o.wav	0.0002244
Y-L44JqysUy8.wav	0.0002764
Y-L68XDzhn2g.wav	0.002421
Y-L6q5gBLLb4.wav	0.000461
Y-L9w0T3MSaA.wav	0.001684
Y-LB1RoVe8Xc.wav	0.002591
Y-LBr-n9SMko.wav	3.779e-05
Y-LEiCj5yWnM.wav	0.0008375
Y-LFldjDb0P4.wav	0.003175
Y-LFvcpTDEbI.wav	4.098e-05
Y-LLP0jFjTIM.wav	0.003333
Y-LMJxOjffCs.wav	0.004348
Y-LPATQoH9Wc.wav	0.000488
Y-LRJL2XiDoM.wav	0.003322
Y-LS-JevBX3E.wav	0.0008826
Y-LV5Bmz6EpI.wav	0.005464
Y-LVI9RMORGk.wav	0.00241
Y-LX4KjRvWWM.wav	0.003322
Y-LcxFpiPde0.wav	0.000996
Y-Lj6JJQZGJ4.wav	0.001001
Y-Lj7Se2CNkU.wav	0.0001258
Y-Ln9HQ6lLtI.wav	0.003831
Y-LoAsgAmwo0.wav	0.002762
Y-LqnH8vUMdA.wav	0.0007087
Y-Lt5uH1HL6w.wav	0.001377
Y-Lu9YICHnBI.wav	0.000488
Y-LubBl0XP4o.wav	0.003322
Y-LzsgrGPV6o.wav	0.003145
Y-M-1nUMN2Rw.wav	0.0001071
Y-M0Sh9gBDEk.wav	0.0003339
Y-M1qZu0rYvY.wav	4.098e-05
Y-M5eQgrrayM.wav	0.0009217
Y-M7t3m9uSJA.wav	0.0008163
Y-M8LzbBMdzY.wav	4.098e-05
Y-MCjiOQ0MKU.wav	0.003322
Y-MFPFJwAwbM.wav	6.028e-05
Y-MGDwvxxuEs.wav	0.002294
Y-MGJvkOzwX8.wav	0.0001969
Y-MGLODOozpU.wav	0.0004039
Y-MHcSTmWNq8.wav	0.002994
Y-MIiV0tvMjA.wav	0.0003774
Y-MIkfx6nsfQ.wav	0.00149
Y-MLUvNEPuz4.wav	0.002519
Y-MOYXM_gDq8.wav	0.0003323
Y-MP30EIKEdU.wav	4.098e-05
Y-MQQ4XMmcKo.wav	0.0003774
Y-MRLT7tX8eU.wav	0.001001
Y-MTN7Cmx2mY.wav	0.0007087
Y-MV3EUQLBSg.wav	0.00346
Y-MV5a_-caFA.wav	0.001815
Y-MZV847QNks.wav	0.0002422
Y-M_5w6KKfgQ.wav	0.004329
Y-MaVa-oaB2w.wav	0.002625
Y-Mb4lz3NyRU.wav	0.001002
Y-MbbN9rx0qI.wav	0.0008333
Y-McCjEsb0CQ.wav	0.002525
Y-McalYnBDe8.wav	5.011e-05
Y-Mdd8ysxJ5c.wav	0.0008319
Y-Mdkva7VJvc.wav	0.0001229
Y-MfaG0whPJc.wav	0.002611
Y-MiXLXJdKqM.wav	0.001222
Y-MixfkIwVwk.wav	0.0033
Y-MkvWkWD_10.wav	0.003831
Y-MlbR3nKBKI.wav	0.0007391
Y-MrP9XqvVj4.wav	0.0001969
Y-Mu-HnwNq6o.wav	4.098e-05
Y-Mu1AWT_x54.wav	0.001377
Y-Mu6SF2fxnE.wav	0.0006439
Y-MwrJ0g1DYI.wav	0.0001969
Y-MwsaZe22-o.wav	0.0007087
Y-Mzw-jT9glA.wav	0.001812
Y-N2-lx8ToAY.wav	0.003831
Y-N3-RZZRRfo.wav	0.002101
Y-N33HYdhvxQ.wav	0.0003323
Y-N7JE-7-95g.wav	0.001887
Y-N8oRIEPNz0.wav	6.028e-05
Y-N9BMANnB4Q.wav	0.001464
Y-NKMojpVkM0.wav	0.001727
Y-NN1-W7XzEE.wav	6.028e-05
Y-NOT-Kx5mKo.wav	0.002519
Y-NOsBnC55CY.wav	4.098e-05
Y-NRz46gYVoQ.wav	0.0003323
Y-NTAFZpPeEE.wav	4.098e-05
Y-NZ2X15hrvw.wav	0.0006439
Y-NZ8R0xsZ8E.wav	0.000996
Y-NeZMoludNo.wav	0.004464
Y-NhQ2e3GPg4.wav	0.00149
Y-NkgiV-1kf4.wav	0.004464
Y-NlviZfNEG0.wav	0.001779
Y-NmKNGjcERA.wav	0.002114
Y-NmX8eRTl60.wav	0.002967
Y-NmfTOkw_ZU.wav	0.0004155
Y-NpQ3lrKq2k.wav	0.002183
Y-NrmdxwRtwQ.wav	4.098e-05
Y-NrpfrEGq5w.wav	0.002
Y-NsUQ2A0ClQ.wav	0.002128
Y-NtSvy5h3O0.wav	0.00369
Y-Nv1iQzCaSk.wav	0.001193
Y-NvfC2KhEAE.wav	0.000488
Y-Nwaohj00G4.wav	0.002421
Y-O21jWBXLck.wav	0.005952
Y-O3DGJStrJU.wav	0.0007097
Y-O3L6jx8ISk.wav	0.00141
Y-O3i3HxkV88.wav	0.002538
Y-O4ynxK1BOQ.wav	0.002128
Y-O6P91Zvf8U.wav	0.002475
Y-O7Du6Gx49U.wav	0.000241
Y-O842QWtymw.wav	0.002762
Y-O8G_WsnNoc.wav	5.265e-05
Y-O8XjIC6cqE.wav	0.001946
Y-O8q7n-onrI.wav	0.0003802
Y-O9D9xY72ZI.wav	0.001538
Y-OBEs8B86Uo.wav	0.006452
Y-OBQFp6wz48.wav	7.527e-05
Y-OEyvoPIkKc.wav	0.001493
Y-OHtTza3Ob0.wav	5.79e-05
Y-OIOVXXSxnY.wav	0.0004507
Y-OIY3tRRGwg.wav	0.0009124
Y-OSpN9z9WOg.wav	0.00207
Y-OTCLhPPHDI.wav	0.001538
Y-OVRZh6TZbI.wav	0.000461
Y-OVRxsAd2GY.wav	0.002525
Y-OV_D6oI1XA.wav	0.002421
Y-OWXsrlwMqU.wav	0.0002486
Y-OWYKl4AawI.wav	0.002174
Y-OZlCv1fgow.wav	0.00339
Y-O_b3dsiOgM.wav	0.002532
Y-OanE09iAA4.wav	0.0008319
Y-OanzatsuDY.wav	0.001247
Y-OfV9k7efgc.wav	0.002519
Y-OkxMdTRIFs.wav	0.003425
Y-Om_9-YLa8g.wav	0.004016
Y-On6FKghkZs.wav	3.779e-05
Y-OnIgulG6Ws.wav	0.00241
Y-Ot3Oav-gHA.wav	4.098e-05
Y-OtJErgJ-r8.wav	0.001269
Y-OuOcYRX51c.wav	0.00141
Y-OuRnzYoGCI.wav	0.005525
Y-OwcHK4Dexs.wav	0.003086
Y-OxMorlDAjM.wav	0.000241
Y-OxOIZVCZRw.wav	5.265e-05
Y-OylLzMa0d0.wav	0.0002422
Y-P1BkATXcmY.wav	0.0008333
Y-PC0wfjCa68.wav	0.003425
Y-PEd3xdaL44.wav	0.0002764
Y-PJPpA6J5ks.wav	0.001001
Y-PLdKDDNhuE.wav	0.000461
Y-PODZXXZl5k.wav	6.028e-05
Y-PTIv-EPE80.wav	0.002433
Y-PXCCQozeoo.wav	0.001709
Y-PYurgoY6EE.wav	0.003484
Y-PZ_m5yz-9w.wav	0.0003339
Y-PZp_5iyuaw.wav	0.0002486
Y-P_BOBVrsCQ.wav	5.79e-05
Y-P_rRrFe0mE.wav	0.0004507
Y-PeWe8dHJ9M.wav	4.098e-05
Y-Pfu6ZPI6Ks.wav	0.0001631
Y-Pjylzex7oc.wav	0.001805
Y-PkjCj4voD4.wav	0.00339
Y-Pl9QimYXSQ.wav	5.011e-05
Y-PoEazeik4w.wav	3.779e-05
Y-Pp0sXXL44o.wav	0.0006998
Y-PrBlPAGzKg.wav	0.001684
Y-PrGDPzUrQU.wav	0.002584
Y-PrH7XDyfTk.wav	0.002976
Y-Pv8d1klE40.wav	0.0004155
Y-PxKG8B2bjY.wav	0.001359
Y-Q4fBQ4egrs.wav	0.001269
Y-Q6ZgEgLF8k.wav	0.003205
Y-Q9WotFs1MI.wav	0.003497
Y-QAgQZ8z1FA.wav	0.003861
Y-QB_wM3cnuI.wav	6.028e-05
Y-QCL5Xk2rKY.wav	6.028e-05
Y-QDSlFjnPg4.wav	0.000241
Y-QE9dqhf_D8.wav	0.0002138
Y-QEfN8wMTnE.wav	0.0001969
Y-QG0RmgQtfc.wav	0.002525
Y-QG_csJZRpw.wav	0.0001631
Y-QMfqtI8b9Y.wav	0.000241
Y-QN07pWZsX4.wav	0.001377
Y-QPWYrBZG-8.wav	0.003571
Y-QTsFQ_9ylQ.wav	4.098e-05
Y-QVXIXrHTVw.wav	4.098e-05
Y-QWAZRrgu4A.wav	0.0003652
Y-QX2JPVi-U8.wav	0.004386
Y-Qa9Fd-1S2A.wav	4.098e-05
Y-QcPoXIZj1M.wav	0.001709
Y-QcXMPUNMeM.wav	0.002915
Y-QdNZv9yEss.wav	7.527e-05
Y-QeRIm2TIMc.wav	0.00216
Y-QfZaPUnk48.wav	0.003663
Y-QhizzB1GAE.wav	0.001684
Y-Qhlovzur8A.wav	0.0001243
Y-QisVjhAxZg.wav	0.0002422
Y-QivqOnaPIc.wav	0.008403
Y-Qiw-3sCJBg.wav	0.0008319
Y-QllViqHYHk.wav	0.002257
Y-QnKIu8B4XU.wav	0.001387
Y-Qs_Lc4pflI.wav	0.002994
Y-QtwyGv7CUQ.wav	0.004464
Y-QxSFr1cYuQ.wav	0.004386
Y-QyS1pdx4_Q.wav	4.098e-05
Y-R-gC49yePw.wav	0.003546
Y-R0267o4lLk.wav	4.098e-05
Y-R1mgN7D6GA.wav	0.003704
Y-R69Fa-mCaY.wav	0.005682
Y-R8qovxu7pI.wav	0.0001631
Y-R9gJXtS07g.wav	0.000488
Y-RAdrtCW1hI.wav	0.0006998
Y-RG8-WLMmK4.wav	0.002976
Y-RHewf_0KHM.wav	0.000241
Y-RHpuRl2fps.wav	0.004167
Y-RIXNh-i88E.wav	0.002725
Y-RIm1plPDfo.wav	6.028e-05
Y-RIqjUDJBY0.wav	0.002033
Y-RIzfomIqZc.wav	0.0002764
Y-RKs4NoVRms.wav	0.002375
Y-RLB4TknvJU.wav	0.001081
Y-RLhcWjOd1E.wav	0.003831
Y-RMHRmd5utQ.wav	0.001821
Y-RNbb1ZTu8Y.wav	0.002114
Y-ROt2go3ALY.wav	0.002639
Y-RP-HSQYEBg.wav	0.001866
Y-RP1-cUHLT8.wav	0.002899
Y-RPIKZn47yg.wav	0.0007097
Y-RPKtQIGBOY.wav	0.0004039
Y-RRKTvEEWls.wav	5.79e-05
Y-RRi3QktLdc.wav	0.005
Y-RTkyfdXVik.wav	0.002222
Y-RV30zqnIrU.wav	5.265e-05
Y-RVrBuGEFNc.wav	0.002174
Y-RZ01HFrafg.wav	0.000461
Y-RZ1pLXX55M.wav	0.001821
Y-RZgm5g_nUk.wav	0.0003323
Y-RZvrUP_EyE.wav	0.0007087
Y-RaCH2huqdc.wav	0.005
Y-RabIkXspXU.wav	0.0007092
Y-RjwH0XGeaI.wav	0.002532
Y-Rl7NZwtVmA.wav	0.001721
Y-RpR9wbPV4Q.wav	0.001155
Y-RpohRXb79E.wav	0.001684
Y-RqWDsTGlG0.wav	0.002653
Y-RrLiuUJN98.wav	0.0004155
Y-RsGz8XRZUM.wav	0.005495
Y-RyeQVtadrM.wav	0.00216
Y-Rz8LwXTooY.wav	0.0001969
Y-Rzs9pgXRcM.wav	4.098e-05
Y-S0vd9NSdmM.wav	4.098e-05
Y-S4KxMmj_SI.wav	0.0002013
Y-S8UABOd2R8.wav	0.000488
Y-SB8eC10rwU.wav	0.000461
Y-SE3cHFmC4k.wav	0.0007519
Y-SEGV34yhUM.wav	0.000241
Y-SKnbdKeajU.wav	0.002639
Y-SOzdrKrqs8.wav	4.098e-05
Y-SP7KWmTRUU.wav	0.002532
Y-SQkTpbYL3w.wav	0.003322
Y-SSCtXMNh0I.wav	0.0002764
Y-SWp0EsaWbQ.wav	0.000996
Y-SX0RbvTugk.wav	6.028e-05
Y-SYvNVVUjeU.wav	5.265e-05
Y-S_5CqJ1jGw.wav	4.098e-05
Y-S_77c0gDvk.wav	3.779e-05
Y-S_vnRSWMhk.wav	0.002584
Y-SahGP1aKbs.wav	0.0002195
Y-SbqewEfgEw.wav	0.001815
Y-SeOA2h0nsI.wav	0.003448
Y-SgrvFDsIK8.wav	0.0002244
Y-Sh2GjLko90.wav	0.003831
Y-SivFXC5tNM.wav	0.002538
Y-SpvWNZNfaQ.wav	0.001117
Y-St4RzpZAEQ.wav	0.0006998
Y-SvcMrhwnSQ.wav	0.0003774
Y-SwIARLYVZM.wav	0.001658
Y-SyPpWOTvFk.wav	0.0002422
Y-Sz4z0QwEuM.wav	0.002155
Y-SzpbShG7nQ.wav	0.002611
Y-T2U9mAuyEo.wav	0.001323
Y-T7wZVWM9tw.wav	0.0006439
Y-T8ZBK2m20E.wav	0.001193
Y-T8maLeC7F4.wav	0.002591
Y-T9uE_LAW2Q.wav	4.098e-05
Y-TDsXxTaw2Q.wav	0.002725
Y-TEDB6AX07Y.wav	0.003205
Y-THYRau6Prs.wav	0.001002
Y-THkRqXaj3Y.wav	0.004348
Y-THl_72tO8I.wav	0.002128
Y-TIft38LSIo.wav	0.001845
Y-TJ-ZoTfnYU.wav	3.779e-05
Y-TJe1_ECCwM.wav	0.003311
Y-TNR71ZBkWo.wav	6.028e-05
Y-TNmWwhsnzs.wav	0.0001632
Y-TODfZ1_2z0.wav	0.002375
Y-TQILM-c0T0.wav	0.000461
Y-TU6Yqf14Aw.wav	0.0004155
Y-TWs5Eri8Ek.wav	0.0003323
Y-TYGdSo47xo.wav	0.0008826
Y-TeRKT3_4mk.wav	0.005464
Y-Tea8DpWZQM.wav	0.0004155
Y-TgZNwNY3T4.wav	0.001152
Y-Th_4dhrDaM.wav	0.003145
Y-TjnYmEEz4o.wav	0.004167
Y-TnJO9IRmYg.wav	0.0009124
Y-Tr7N50Dnlo.wav	0.00216
Y-Tv0wMi5jTs.wav	0.000241
Y-TvblTyoqlU.wav	0.0006439
Y-TyaOHEL30U.wav	0.003145
Y-TzSpyPJKxE.wav	0.002959
Y-U-NqTjcWPk.wav	0.000461
Y-U2L0N2BBmM.wav	0.001701
Y-U3Xh6Fsw50.wav	0.00369
Y-U4LYa47FUU.wav	0.001387
Y-U682YaBvYM.wav	0.00266
Y-U6RbFBqWmE.wav	0.003759
Y-UBV-zK84-U.wav	0.000461
Y-UCY5mWUbvo.wav	0.002519
Y-UDQJzUCdQ0.wav	0.0001969
Y-UDsAza6NOg.wav	0.002976
Y-UEvf0cLi0E.wav	0.001727
Y-UGYzBckis0.wav	0.002183
Y-UJ03wirapo.wav	4.098e-05
Y-UKl9H9p2lI.wav	0.000488
Y-UM5KOKVwNc.wav	0.001163
Y-UNPp3fEWSE.wav	0.002227
Y-URFpVOQf6I.wav	0.0007092
Y-US0Qih3W9k.wav	0.0004039
Y-UVPR0YXwFw.wav	0.002703
Y-UYmhq3Rjtc.wav	0.001727
Y-UaSOyWMcD0.wav	0.003425
Y-Ub-7jNnSx8.wav	0.00207
Y-UbEl09XwoU.wav	0.003876
Y-UeC2mJ9PA8.wav	0.0001969
Y-Ufl_IweYj4.wav	0.002611
Y-UgxdiT6szQ.wav	0.0008163
Y-Uhp3rr-_Tg.wav	0.002062
Y-UlxxSvMpdw.wav	0.002994
Y-UolgqlTe2I.wav	5.79e-05
Y-UrdDFKkGBc.wav	0.0004155
Y-Uui_2TyLFo.wav	0.0007391
Y-UwRvpmaeQ4.wav	6.028e-05
Y-V3NPftE7T0.wav	0.003571
Y-V65mYvlJ7M.wav	0.000488
Y-V7gqbL91lo.wav	7.527e-05
Y-V9keG9ErP0.wav	0.001845
Y-VAM5k0No5k.wav	0.004167
Y-VE7J8UFWgs.wav	0.00241
Y-VExoN1HnLA.wav	0.0007391
Y-VFMRxClr94.wav	0.001821
Y-VG70q026Bw.wav	0.001887
Y-VLvsWVHKRc.wav	0.001709
Y-VPoLzHsw1s.wav	0.003497
Y-VRL_ojsm0k.wav	0.001901
Y-VTBdhWKWcg.wav	0.00346
Y-VWqblSPgMY.wav	0.002976
Y-VWxQs5X1hw.wav	0.001135
Y-VXDp55OsRY.wav	0.003175
Y-VZKK4ty08g.wav	0.0004155
Y-VZZ_IzaG7A.wav	0.00274
Y-Va4lkOVRqo.wav	0.000488
Y-VbTE2bPuyw.wav	0.001083
Y-VclCul6FrI.wav	4.098e-05
Y-VdTo7rHwQI.wav	0.0001258
Y-VdhREQmQvg.wav	0.00369
Y-VdmzabsRYI.wav	4.098e-05
Y-VeHOTEM0-Y.wav	0.000488
Y-VhTM6GdGPM.wav	0.0007087
Y-ViWYj3IAhg.wav	0.004167
Y-Vn_wY82ASE.wav	0.0001969
Y-Vo0l9W0h0Y.wav	0.0007087
Y-Vo3XijOlvc.wav	6.545e-05
Y-VpcKm0eTBk.wav	0.003802
Y-VqO2Cuo3nQ.wav	0.001236
Y-VsHxpGerM0.wav	0.001236
Y-VvftMHnhLA.wav	0.001623
Y-Vy0mEAcZrA.wav	0.0004682
Y-VzBUDJ1iBI.wav	0.003205
Y-VzVMJ8uLPg.wav	0.006452
Y-VztaAFOxJk.wav	0.0008375
Y-VzzFCQzjkw.wav	0.000461
Y-W0sCcbA7GQ.wav	4.098e-05
Y-W0tpODVUfQ.wav	0.003484
Y-W1ELoPqU-k.wav	0.001684
Y-W3FJk77hQA.wav	0.004049
Y-W3z8vTg2ko.wav	0.003344
Y-W5b2e2sr-4.wav	5.011e-05
Y-W5c6CeUMPE.wav	0.0001243
Y-W7fVjhTeeA.wav	0.00274
Y-W8_n0WkZ80.wav	5.265e-05
Y-W8sjwvUM8k.wav	0.00141
Y-W9680BebMk.wav	0.001152
Y-W9N8xqohLA.wav	0.0008826
Y-W9ZCx9t_8s.wav	0.004545
Y-W9eWugRHbQ.wav	0.002994
Y-W9piXo0PkQ.wav	0.002062
Y-WCfKTzcJ-Q.wav	6.028e-05
Y-WE3eMj91tI.wav	0.0006439
Y-WFgimeQ1xA.wav	0.0007087
Y-WFsDr9xBVo.wav	0.004167
Y-WGI8-ViBcU.wav	0.003175
Y-WLDHJb5qSY.wav	0.002681
Y-WMTRTwH0k8.wav	0.00274
Y-WOvmITEq44.wav	0.0003652
Y-WPI0qzLuo8.wav	0.002899
Y-WQWfTNJl0o.wav	0.001193
Y-WUUiC1ZlZw.wav	0.0002195
Y-WX9P6QAYKI.wav	0.005051
Y-WcuRDbnwDc.wav	0.002611
Y-Wd0PVtfEK4.wav	0.0001482
Y-Wd1pV7UjWg.wav	0.001247
Y-We788L7LJk.wav	0.002375
Y-WfQBr42ymw.wav	0.001152
Y-Wi8IenYjYE.wav	0.0001229
Y-Wj1toX-jpg.wav	0.000241
Y-WnieUd6J5E.wav	5.79e-05
Y-Wo7oyCl-Ic.wav	0.0003087
Y-Wp8ypa5kT0.wav	0.003984
Y-WpkAtGa-Jk.wav	0.0003339
Y-WqrgrwUDhM.wav	0.0001415
Y-WsaneKsBok.wav	0.0002422
Y-Wsuo4VDwfE.wav	0.003497
Y-WuNxhzXHqY.wav	0.002421
Y-WyobeAiz5Y.wav	0.00241
Y-Wzvt2yCGQg.wav	0.0004682
Y-X14yAhC-SE.wav	0.001002
Y-X2eXMxrgxo.wav	0.000241
Y-X4Lfh8c1S8.wav	0.0009217
Y-X4Vh9gB5bk.wav	0.002703
Y-X8lEC9FhJw.wav	0.0008375
Y-XC0lUYrFlE.wav	5.265e-05
Y-XEj2PRVpyo.wav	0.0001969
Y-XFaShFcXIA.wav	0.001538
Y-XIR29_gk7Y.wav	4.098e-05
Y-XIih6w8OJg.wav	4.098e-05
Y-XOG4qM20f4.wav	0.001779
Y-XQGRj-iuRk.wav	0.001464
Y-XRU2l2_Kuk.wav	0.0002195
Y-XU_IcknTlw.wav	0.002114
Y-XVgCqsHi3g.wav	0.003802
Y-XYTY9f-v0s.wav	0.002128
Y-X_1ieN_1RA.wav	0.002915
Y-XcC-UlbcRA.wav	0.00237
Y-Xd9ieszxvA.wav	0.0003802
Y-Xe5MqgPPaU.wav	0.002611
Y-Xf-lF02bFk.wav	0.0007087
Y-Xg8BYRXowk.wav	0.005917
